x, y, z
 -0.026, -0.972, 0.189
 -0.011, -0.960, 0.193
 -0.011, -0.960, 0.193
 0.002, -0.980, 0.236
 0.002, -0.980, 0.236
 0.002, -0.980, 0.236
 0.037, -0.973, 0.234
 0.037, -0.973, 0.234
 0.029, -0.981, 0.222
 0.029, -0.981, 0.222
 0.036, -0.962, 0.207
 0.036, -0.962, 0.207
 0.049, -0.959, 0.175
 0.049, -0.959, 0.175
 0.049, -0.959, 0.175
 0.087, -0.989, 0.144
 0.087, -0.989, 0.144
 0.045, -0.994, 0.132
 0.045, -0.994, 0.132
 0.009, -0.987, 0.116
 0.009, -0.987, 0.116
 0.009, -0.987, 0.116
 0.005, -0.967, 0.086
 0.005, -0.967, 0.086
 -0.042, -0.945, 0.050
 -0.042, -0.945, 0.050
 -0.070, -0.912, 0.112
 -0.070, -0.912, 0.112
 -0.216, -0.885, 0.120
 -0.216, -0.885, 0.120
 -0.216, -0.885, 0.120
 -0.216, -0.848, 0.078
 -0.216, -0.848, 0.078
 -0.116, -0.852, 0.071
 -0.116, -0.852, 0.071
 0.082, -0.846, 0.086
 0.082, -0.846, 0.086
 0.238, -0.962, 0.082
 0.238, -0.962, 0.082
 0.238, -0.962, 0.082
 0.256, -0.994, 0.092
 0.256, -0.994, 0.092
 0.208, -1.065, 0.114
 0.208, -1.065, 0.114
 0.163, -0.992, 0.132
 0.163, -0.992, 0.132
 0.091, -1.004, 0.125
 0.091, -1.004, 0.125
 0.091, -1.004, 0.125
 0.083, -0.971, 0.065
 0.083, -0.971, 0.065
 0.113, -0.926, 0.082
 0.113, -0.926, 0.082
 -0.087, -0.932, 0.121
 -0.087, -0.932, 0.121
 -0.087, -0.932, 0.121
 -0.176, -0.914, 0.160
 -0.176, -0.914, 0.160
 -0.072, -0.911, 0.200
 -0.072, -0.911, 0.200
 0.074, -0.954, 0.208
 0.074, -0.954, 0.208
 0.232, -0.962, 0.176
 0.232, -0.962, 0.176
 0.232, -0.962, 0.176
 0.307, -0.990, 0.134
 0.307, -0.990, 0.134
 0.383, -1.015, 0.122
 0.383, -1.015, 0.122
 0.300, -1.078, 0.114
 0.300, -1.078, 0.114
 0.142, -1.060, 0.156
 0.142, -1.060, 0.156
 0.142, -1.060, 0.156
 0.097, -0.960, 0.202
 0.097, -0.960, 0.202
 0.054, -0.958, 0.205
 0.054, -0.958, 0.205
 0.033, -0.915, 0.206
 0.033, -0.915, 0.206
 -0.076, -0.918, 0.220
 -0.076, -0.918, 0.220
 -0.076, -0.918, 0.220
 -0.104, -0.900, 0.158
 -0.104, -0.900, 0.158
 0.087, -0.887, 0.067
 0.087, -0.887, 0.067
 0.469, -1.028, -0.008
 0.469, -1.028, -0.008
 0.656, -1.179, 0.024
 0.656, -1.179, 0.024
 0.656, -1.179, 0.024
 0.544, -1.251, 0.225
 0.544, -1.251, 0.225
 0.178, -1.274, 0.377
 0.178, -1.274, 0.377
 0.220, -1.096, 0.429
 0.220, -1.096, 0.429
 0.269, -1.104, 0.447
 0.269, -1.104, 0.447
 0.269, -1.104, 0.447
 0.251, -1.040, 0.375
 0.251, -1.040, 0.375
 0.237, -1.045, 0.316
 0.237, -1.045, 0.316
 0.286, -1.007, 0.220
 0.286, -1.007, 0.220
 0.286, -1.007, 0.220
 0.208, -1.065, 0.115
 0.208, -1.065, 0.115
 0.267, -1.004, 0.036
 0.267, -1.004, 0.036
 0.271, -1.022, -0.019
 0.271, -1.022, -0.019
 0.354, -1.021, -0.062
 0.354, -1.021, -0.062
 0.354, -1.021, -0.062
 0.381, -1.032, -0.079
 0.381, -1.032, -0.079
 0.316, -1.007, -0.011
 0.316, -1.007, -0.011
 0.298, -1.002, 0.053
 0.298, -1.002, 0.053
 0.228, -0.979, 0.125
 0.228, -0.979, 0.125
 0.228, -0.979, 0.125
 0.218, -0.967, 0.195
 0.218, -0.967, 0.195
 0.214, -0.960, 0.215
 0.214, -0.960, 0.215
 0.201, -0.956, 0.211
 0.201, -0.956, 0.211
 0.197, -0.951, 0.184
 0.197, -0.951, 0.184
 0.197, -0.951, 0.184
 0.199, -0.952, 0.162
 0.199, -0.952, 0.162
 0.199, -0.955, 0.141
 0.199, -0.955, 0.141
 0.238, -0.974, 0.114
 0.238, -0.974, 0.114
 0.305, -0.977, 0.070
 0.305, -0.977, 0.070
 0.305, -0.977, 0.070
 0.401, -1.000, 0.016
 0.401, -1.000, 0.016
 0.369, -1.014, 0.021
 0.369, -1.014, 0.021
 0.282, -0.997, 0.088
 0.282, -0.997, 0.088
 0.260, -0.981, 0.111
 0.260, -0.981, 0.111
 0.260, -0.981, 0.111
 0.259, -0.970, 0.113
 0.259, -0.970, 0.113
 0.272, -0.974, 0.130
 0.272, -0.974, 0.130
 0.273, -0.978, 0.135
 0.273, -0.978, 0.135
 0.273, -0.978, 0.135
 0.278, -0.977, 0.127
 0.278, -0.977, 0.127
 0.275, -0.977, 0.119
 0.275, -0.977, 0.119
 0.273, -0.975, 0.111
 0.273, -0.975, 0.111
 0.277, -0.973, 0.096
 0.277, -0.973, 0.096
 0.277, -0.973, 0.096
 0.281, -0.972, 0.082
 0.281, -0.972, 0.082
 0.282, -0.967, 0.075
 0.282, -0.967, 0.075
 0.290, -0.968, 0.074
 0.290, -0.968, 0.074
 0.307, -0.962, 0.075
 0.307, -0.962, 0.075
 0.307, -0.962, 0.075
 0.343, -0.966, 0.072
 0.343, -0.966, 0.072
 0.329, -0.976, 0.074
 0.329, -0.976, 0.074
 0.282, -0.971, 0.106
 0.282, -0.971, 0.106
 0.282, -0.971, 0.106
 0.271, -0.963, 0.110
 0.271, -0.963, 0.110
 0.274, -0.960, 0.102
 0.274, -0.960, 0.102
 0.282, -0.963, 0.109
 0.282, -0.963, 0.109
 0.287, -0.963, 0.103
 0.287, -0.963, 0.103
 0.287, -0.963, 0.103
 0.291, -0.963, 0.092
 0.291, -0.963, 0.092
 0.297, -0.964, 0.094
 0.297, -0.964, 0.094
 0.295, -0.965, 0.096
 0.295, -0.965, 0.096
 0.295, -0.965, 0.096
 0.302, -0.964, 0.085
 0.302, -0.964, 0.085
 0.307, -0.963, 0.084
 0.307, -0.963, 0.084
 0.302, -0.967, 0.089
 0.302, -0.967, 0.089
 0.306, -0.967, 0.086
 0.306, -0.967, 0.086
 0.306, -0.967, 0.086
 0.305, -0.969, 0.087
 0.305, -0.969, 0.087
 0.310, -0.968, 0.082
 0.310, -0.968, 0.082
 0.304, -0.965, 0.080
 0.304, -0.965, 0.080
 0.304, -0.965, 0.080
 0.310, -0.966, 0.079
 0.310, -0.966, 0.079
 0.312, -0.963, 0.079
 0.312, -0.963, 0.079
 0.309, -0.965, 0.086
 0.309, -0.965, 0.086
 0.313, -0.965, 0.086
 0.313, -0.965, 0.086
 0.313, -0.965, 0.086
 0.314, -0.963, 0.090
 0.314, -0.963, 0.090
 0.315, -0.963, 0.087
 0.315, -0.963, 0.087
 0.316, -0.960, 0.081
 0.316, -0.960, 0.081
 0.314, -0.961, 0.082
 0.314, -0.961, 0.082
 0.314, -0.961, 0.082
 0.312, -0.960, 0.083
 0.312, -0.960, 0.083
 0.310, -0.962, 0.087
 0.310, -0.962, 0.087
 0.305, -0.962, 0.086
 0.305, -0.962, 0.086
 0.305, -0.962, 0.086
 0.309, -0.962, 0.086
 0.309, -0.962, 0.086
 0.307, -0.962, 0.083
 0.307, -0.962, 0.083
 0.309, -0.962, 0.085
 0.309, -0.962, 0.085
 0.308, -0.963, 0.085
 0.308, -0.963, 0.085
 0.308, -0.963, 0.085
 0.310, -0.961, 0.085
 0.310, -0.961, 0.085
 0.309, -0.960, 0.097
 0.309, -0.960, 0.097
 0.309, -0.963, 0.099
 0.309, -0.963, 0.099
 0.309, -0.963, 0.099
 0.313, -0.962, 0.093
 0.313, -0.962, 0.093
 0.313, -0.961, 0.089
 0.313, -0.961, 0.089
 0.322, -0.964, 0.087
 0.322, -0.964, 0.087
 0.320, -0.961, 0.082
 0.320, -0.961, 0.082
 0.320, -0.961, 0.082
 0.315, -0.961, 0.081
 0.315, -0.961, 0.081
 0.312, -0.959, 0.080
 0.312, -0.959, 0.080
 0.319, -0.958, 0.082
 0.319, -0.958, 0.082
 0.319, -0.958, 0.082
 0.328, -0.959, 0.081
 0.328, -0.959, 0.081
 0.322, -0.962, 0.082
 0.322, -0.962, 0.082
 0.317, -0.960, 0.085
 0.317, -0.960, 0.085
 0.320, -0.959, 0.089
 0.320, -0.959, 0.089
 0.320, -0.959, 0.089
 0.310, -0.961, 0.086
 0.310, -0.961, 0.086
 0.310, -0.961, 0.089
 0.310, -0.961, 0.089
 0.309, -0.960, 0.086
 0.309, -0.960, 0.086
 0.309, -0.960, 0.086
 0.312, -0.959, 0.088
 0.312, -0.959, 0.088
 0.313, -0.960, 0.087
 0.313, -0.960, 0.087
 0.315, -0.959, 0.085
 0.315, -0.959, 0.085
 0.315, -0.959, 0.087
 0.315, -0.959, 0.087
 0.315, -0.959, 0.087
 0.317, -0.959, 0.089
 0.317, -0.959, 0.089
 0.318, -0.958, 0.086
 0.318, -0.958, 0.086
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.318, -0.959, 0.092
 0.318, -0.959, 0.092
 0.318, -0.958, 0.090
 0.318, -0.958, 0.090
 0.319, -0.958, 0.087
 0.319, -0.958, 0.087
 0.320, -0.959, 0.088
 0.320, -0.959, 0.088
 0.320, -0.959, 0.088
 0.320, -0.960, 0.089
 0.320, -0.960, 0.089
 0.321, -0.959, 0.088
 0.321, -0.959, 0.088
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.319, -0.958, 0.089
 0.318, -0.958, 0.087
 0.318, -0.958, 0.087
 0.320, -0.958, 0.089
 0.320, -0.958, 0.089
 0.320, -0.960, 0.089
 0.320, -0.960, 0.089
 0.320, -0.960, 0.089
 0.322, -0.958, 0.089
 0.322, -0.958, 0.089
 0.322, -0.958, 0.088
 0.322, -0.958, 0.088
 0.318, -0.959, 0.087
 0.318, -0.959, 0.087
 0.318, -0.959, 0.087
 0.316, -0.958, 0.085
 0.316, -0.958, 0.085
 0.319, -0.958, 0.083
 0.319, -0.958, 0.083
 0.319, -0.960, 0.085
 0.319, -0.960, 0.085
 0.315, -0.960, 0.086
 0.315, -0.960, 0.086
 0.315, -0.960, 0.086
 0.315, -0.957, 0.086
 0.315, -0.957, 0.086
 0.317, -0.958, 0.089
 0.317, -0.958, 0.089
 0.317, -0.959, 0.090
 0.317, -0.959, 0.090
 0.317, -0.959, 0.090
 0.319, -0.959, 0.092
 0.319, -0.959, 0.092
 0.317, -0.959, 0.091
 0.317, -0.959, 0.091
 0.318, -0.958, 0.088
 0.318, -0.958, 0.088
 0.318, -0.960, 0.091
 0.318, -0.960, 0.091
 0.318, -0.960, 0.091
 0.316, -0.959, 0.091
 0.316, -0.959, 0.091
 0.316, -0.958, 0.089
 0.316, -0.958, 0.089
 0.316, -0.959, 0.087
 0.316, -0.959, 0.087
 0.316, -0.959, 0.087
 0.317, -0.958, 0.087
 0.317, -0.958, 0.087
 0.317, -0.959, 0.086
 0.317, -0.959, 0.086
 0.317, -0.957, 0.090
 0.317, -0.957, 0.090
 0.317, -0.957, 0.090
 0.324, -0.961, 0.087
 0.324, -0.961, 0.087
 0.318, -0.960, 0.089
 0.318, -0.960, 0.089
 0.318, -0.960, 0.087
 0.318, -0.960, 0.087
 0.312, -0.958, 0.086
 0.312, -0.958, 0.086
 0.312, -0.958, 0.086
 0.317, -0.958, 0.090
 0.317, -0.958, 0.090
 0.313, -0.958, 0.089
 0.313, -0.958, 0.089
 0.318, -0.959, 0.091
 0.318, -0.959, 0.091
 0.318, -0.959, 0.091
 0.313, -0.959, 0.092
 0.313, -0.959, 0.092
 0.314, -0.959, 0.094
 0.314, -0.959, 0.094
 0.310, -0.960, 0.092
 0.310, -0.960, 0.092
 0.314, -0.961, 0.093
 0.314, -0.961, 0.093
 0.314, -0.961, 0.093
 0.310, -0.959, 0.093
 0.310, -0.959, 0.093
 0.315, -0.962, 0.089
 0.315, -0.962, 0.089
 0.318, -0.959, 0.088
 0.318, -0.959, 0.088
 0.318, -0.959, 0.088
 0.316, -0.964, 0.088
 0.316, -0.964, 0.088
 0.316, -0.959, 0.085
 0.316, -0.959, 0.085
 0.317, -0.962, 0.084
 0.317, -0.962, 0.084
 0.308, -0.961, 0.093
 0.308, -0.961, 0.093
 0.308, -0.961, 0.093
 0.306, -0.961, 0.095
 0.306, -0.961, 0.095
 0.308, -0.958, 0.091
 0.308, -0.958, 0.091
 0.311, -0.959, 0.096
 0.311, -0.959, 0.096
 0.311, -0.959, 0.096
 0.304, -0.963, 0.103
 0.304, -0.963, 0.103
 0.303, -0.961, 0.103
 0.303, -0.961, 0.103
 0.302, -0.964, 0.102
 0.302, -0.964, 0.102
 0.305, -0.961, 0.098
 0.305, -0.961, 0.098
 0.305, -0.961, 0.098
 0.302, -0.962, 0.093
 0.302, -0.962, 0.093
 0.304, -0.964, 0.093
 0.304, -0.964, 0.093
 0.306, -0.963, 0.091
 0.306, -0.963, 0.091
 0.306, -0.963, 0.091
 0.304, -0.961, 0.089
 0.304, -0.961, 0.089
 0.323, -0.949, 0.075
 0.323, -0.949, 0.075
 0.334, -0.953, 0.083
 0.334, -0.953, 0.083
 0.292, -0.966, 0.105
 0.292, -0.966, 0.105
 0.292, -0.966, 0.105
 0.309, -0.954, 0.091
 0.309, -0.954, 0.091
 0.303, -0.963, 0.097
 0.303, -0.963, 0.097
 0.290, -0.972, 0.104
 0.290, -0.972, 0.104
 0.300, -0.969, 0.102
 0.300, -0.969, 0.102
 0.300, -0.969, 0.102
 0.295, -0.971, 0.100
 0.295, -0.971, 0.100
 0.294, -0.970, 0.097
 0.294, -0.970, 0.097
 0.303, -0.967, 0.093
 0.303, -0.967, 0.093
 0.301, -0.964, 0.091
 0.301, -0.964, 0.091
 0.301, -0.964, 0.091
 0.297, -0.966, 0.091
 0.297, -0.966, 0.091
 0.298, -0.966, 0.092
 0.298, -0.966, 0.092
 0.298, -0.968, 0.093
 0.298, -0.968, 0.093
 0.298, -0.968, 0.093
 0.295, -0.969, 0.095
 0.295, -0.969, 0.095
 0.303, -0.966, 0.092
 0.303, -0.966, 0.092
 0.310, -0.969, 0.088
 0.310, -0.969, 0.088
 0.302, -0.967, 0.094
 0.302, -0.967, 0.094
 0.302, -0.967, 0.094
 0.328, -0.969, 0.098
 0.328, -0.969, 0.098
 0.318, -0.978, 0.100
 0.318, -0.978, 0.100
 0.275, -0.978, 0.123
 0.275, -0.978, 0.123
 0.275, -0.978, 0.123
 0.267, -0.973, 0.122
 0.267, -0.973, 0.122
 0.291, -0.981, 0.115
 0.291, -0.981, 0.115
 0.288, -0.988, 0.117
 0.288, -0.988, 0.117
 0.276, -0.980, 0.111
 0.276, -0.980, 0.111
 0.276, -0.980, 0.111
 0.314, -0.984, 0.104
 0.314, -0.984, 0.104
 0.322, -0.995, 0.099
 0.322, -0.995, 0.099
 0.275, -0.990, 0.111
 0.275, -0.990, 0.111
 0.263, -0.983, 0.118
 0.263, -0.983, 0.118
 0.263, -0.983, 0.118
 0.310, -0.996, 0.101
 0.310, -0.996, 0.101
 0.285, -1.001, 0.108
 0.285, -1.001, 0.108
 0.285, -1.001, 0.131
 0.285, -1.001, 0.131
 0.341, -1.001, 0.113
 0.341, -1.001, 0.113
 0.341, -1.001, 0.113
 0.303, -1.010, 0.114
 0.303, -1.010, 0.114
 0.248, -1.010, 0.139
 0.248, -1.010, 0.139
 0.201, -0.994, 0.152
 0.201, -0.994, 0.152
 0.228, -0.997, 0.149
 0.228, -0.997, 0.149
 0.228, -0.997, 0.149
 0.221, -1.007, 0.136
 0.221, -1.007, 0.136
 0.226, -1.020, 0.148
 0.226, -1.020, 0.148
 0.226, -1.034, 0.142
 0.226, -1.034, 0.142
 0.225, -1.038, 0.149
 0.225, -1.038, 0.149
 0.225, -1.038, 0.149
 0.189, -1.026, 0.162
 0.189, -1.026, 0.162
 0.197, -1.031, 0.172
 0.197, -1.031, 0.172
 0.178, -1.032, 0.174
 0.178, -1.032, 0.174
 0.178, -1.032, 0.174
 0.167, -1.021, 0.174
 0.167, -1.021, 0.174
 0.168, -1.032, 0.151
 0.168, -1.032, 0.151
 0.183, -1.029, 0.150
 0.183, -1.029, 0.150
 0.171, -1.036, 0.162
 0.171, -1.036, 0.162
 0.171, -1.036, 0.162
 0.165, -1.042, 0.178
 0.165, -1.042, 0.178
 0.156, -1.010, 0.189
 0.156, -1.010, 0.189
 0.158, -1.007, 0.197
 0.158, -1.007, 0.197
 0.130, -0.993, 0.198
 0.130, -0.993, 0.198
 0.130, -0.993, 0.198
 0.114, -1.005, 0.187
 0.114, -1.005, 0.187
 0.129, -0.982, 0.170
 0.129, -0.982, 0.170
 0.131, -0.979, 0.136
 0.131, -0.979, 0.136
 0.141, -1.005, 0.103
 0.141, -1.005, 0.103
 0.141, -1.005, 0.103
 0.139, -0.995, 0.090
 0.139, -0.995, 0.090
 0.103, -0.993, 0.101
 0.103, -0.993, 0.101
 0.096, -0.962, 0.117
 0.096, -0.962, 0.117
 0.092, -0.994, 0.132
 0.092, -0.994, 0.132
 0.092, -0.994, 0.132
 0.082, -0.973, 0.151
 0.082, -0.973, 0.151
 0.061, -0.974, 0.170
 0.061, -0.974, 0.170
 0.045, -0.992, 0.184
 0.045, -0.992, 0.184
 0.049, -1.021, 0.178
 0.049, -1.021, 0.178
 0.049, -1.021, 0.178
 0.081, -0.968, 0.170
 0.081, -0.968, 0.170
 0.109, -0.981, 0.169
 0.109, -0.981, 0.169
 0.126, -0.983, 0.155
 0.126, -0.983, 0.155
 0.126, -0.983, 0.155
 0.126, -0.968, 0.144
 0.126, -0.968, 0.144
 0.119, -0.998, 0.130
 0.119, -0.998, 0.130
 0.109, -0.981, 0.114
 0.109, -0.981, 0.114
 0.077, -0.993, 0.113
 0.077, -0.993, 0.113
 0.077, -0.993, 0.113
 0.078, -0.967, 0.113
 0.078, -0.967, 0.113
 0.088, -0.975, 0.109
 0.088, -0.975, 0.109
 0.100, -0.963, 0.111
 0.100, -0.963, 0.111
 0.060, -0.990, 0.121
 0.060, -0.990, 0.121
 0.060, -0.990, 0.121
 0.053, -0.969, 0.118
 0.053, -0.969, 0.118
 0.062, -0.979, 0.126
 0.062, -0.979, 0.126
 0.057, -0.968, 0.124
 0.057, -0.968, 0.124
 0.079, -0.967, 0.116
 0.079, -0.967, 0.116
 0.079, -0.967, 0.116
 0.082, -0.970, 0.106
 0.082, -0.970, 0.106
 0.063, -0.973, 0.114
 0.063, -0.973, 0.114
 0.027, -0.980, 0.126
 0.027, -0.980, 0.126
 0.027, -0.980, 0.126
 0.040, -0.986, 0.130
 0.040, -0.986, 0.130
 0.047, -0.984, 0.139
 0.047, -0.984, 0.139
 0.025, -0.993, 0.158
 0.025, -0.993, 0.158
 0.034, -0.979, 0.173
 0.034, -0.979, 0.173
 0.034, -0.979, 0.173
 0.018, -0.990, 0.184
 0.018, -0.990, 0.184
 0.042, -0.973, 0.187
 0.042, -0.973, 0.187
 0.056, -0.991, 0.188
 0.056, -0.991, 0.188
 0.043, -0.983, 0.180
 0.043, -0.983, 0.180
 0.043, -0.983, 0.180
 0.043, -0.991, 0.170
 0.043, -0.991, 0.170
 0.068, -0.984, 0.152
 0.068, -0.984, 0.152
 0.057, -0.993, 0.135
 0.057, -0.993, 0.135
 0.057, -0.993, 0.135
 0.055, -1.003, 0.121
 0.055, -1.003, 0.121
 0.059, -1.002, 0.107
 0.059, -1.002, 0.107
 0.057, -0.993, 0.118
 0.057, -0.993, 0.118
 0.033, -0.998, 0.130
 0.033, -0.998, 0.130
 0.033, -0.998, 0.130
 0.034, -0.984, 0.160
 0.034, -0.984, 0.160
 -0.001, -0.991, 0.192
 -0.001, -0.991, 0.192
 0.006, -1.000, 0.206
 0.006, -1.000, 0.206
 0.006, -1.000, 0.206
 0.032, -0.989, 0.220
 0.032, -0.989, 0.220
 0.035, -0.986, 0.212
 0.035, -0.986, 0.212
 0.053, -0.984, 0.191
 0.053, -0.984, 0.191
 0.064, -0.994, 0.177
 0.064, -0.994, 0.177
 0.064, -0.994, 0.177
 0.044, -0.992, 0.158
 0.044, -0.992, 0.158
 0.040, -1.002, 0.141
 0.040, -1.002, 0.141
 0.006, -0.975, 0.157
 0.006, -0.975, 0.157
 -0.032, -0.962, 0.165
 -0.032, -0.962, 0.165
 -0.032, -0.962, 0.165
 -0.026, -0.965, 0.179
 -0.026, -0.965, 0.179
 -0.019, -0.944, 0.181
 -0.019, -0.944, 0.181
 0.034, -0.980, 0.176
 0.034, -0.980, 0.176
 0.034, -0.980, 0.176
 0.036, -0.989, 0.167
 0.036, -0.989, 0.167
 0.061, -1.009, 0.149
 0.061, -1.009, 0.149
 0.067, -1.018, 0.139
 0.067, -1.018, 0.139
 0.068, -1.017, 0.138
 0.068, -1.017, 0.138
 0.068, -1.017, 0.138
 0.054, -1.007, 0.141
 0.054, -1.007, 0.141
 0.047, -0.998, 0.119
 0.047, -0.998, 0.119
 0.049, -0.987, 0.104
 0.049, -0.987, 0.104
 0.049, -0.987, 0.104
 0.018, -0.980, 0.081
 0.018, -0.980, 0.081
 0.027, -0.962, 0.094
 0.027, -0.962, 0.094
 0.036, -0.979, 0.104
 0.036, -0.979, 0.104
 0.058, -0.997, 0.127
 0.058, -0.997, 0.127
 0.058, -0.997, 0.127
 0.046, -0.996, 0.169
 0.046, -0.996, 0.169
 0.042, -1.019, 0.180
 0.042, -1.019, 0.180
 0.054, -1.014, 0.198
 0.054, -1.014, 0.198
 0.031, -1.010, 0.204
 0.031, -1.010, 0.204
 0.031, -1.010, 0.204
 0.021, -0.997, 0.208
 0.021, -0.997, 0.208
 0.012, -0.989, 0.193
 0.012, -0.989, 0.193
 -0.011, -0.974, 0.170
 -0.011, -0.974, 0.170
 -0.011, -0.974, 0.170
 -0.026, -0.955, 0.156
 -0.026, -0.955, 0.156
 -0.034, -0.944, 0.143
 -0.034, -0.944, 0.143
 0.010, -0.945, 0.116
 0.010, -0.945, 0.116
 0.112, -0.983, 0.084
 0.112, -0.983, 0.084
 0.112, -0.983, 0.084
 0.124, -1.015, 0.085
 0.124, -1.015, 0.085
 0.104, -1.049, 0.111
 0.104, -1.049, 0.111
 0.089, -1.048, 0.133
 0.089, -1.048, 0.133
 0.089, -1.048, 0.133
 0.066, -1.038, 0.150
 0.066, -1.038, 0.150
 0.042, -1.021, 0.167
 0.042, -1.021, 0.167
 0.026, -1.007, 0.199
 0.026, -1.007, 0.199
 0.004, -0.986, 0.219
 0.004, -0.986, 0.219
 0.004, -0.986, 0.219
 -0.024, -0.997, 0.234
 -0.024, -0.997, 0.234
 -0.016, -0.982, 0.240
 -0.016, -0.982, 0.240
 0.012, -0.981, 0.246
 0.012, -0.981, 0.246
 0.012, -0.981, 0.246
 0.045, -0.986, 0.209
 0.045, -0.986, 0.209
 0.127, -1.009, 0.157
 0.127, -1.009, 0.157
 0.150, -1.033, 0.141
 0.150, -1.033, 0.141
 0.096, -1.034, 0.145
 0.096, -1.034, 0.145
 0.096, -1.034, 0.145
 0.084, -1.048, 0.140
 0.084, -1.048, 0.140
 0.057, -1.028, 0.126
 0.057, -1.028, 0.126
 0.027, -1.008, 0.132
 0.027, -1.008, 0.132
 0.006, -0.997, 0.162
 0.006, -0.997, 0.162
 0.006, -0.997, 0.162
 -0.011, -0.984, 0.179
 -0.011, -0.984, 0.179
 -0.010, -0.962, 0.206
 -0.010, -0.962, 0.206
 -0.016, -0.984, 0.221
 -0.016, -0.984, 0.221
 -0.016, -0.984, 0.221
 -0.015, -0.960, 0.211
 -0.015, -0.960, 0.211
 0.060, -0.972, 0.188
 0.060, -0.972, 0.188
 0.121, -1.020, 0.162
 0.121, -1.020, 0.162
 0.112, -1.046, 0.156
 0.112, -1.046, 0.156
 0.112, -1.046, 0.156
 0.089, -1.045, 0.157
 0.089, -1.045, 0.157
 0.077, -1.044, 0.156
 0.077, -1.044, 0.156
 0.045, -1.022, 0.165
 0.045, -1.022, 0.165
 0.045, -1.022, 0.165
 0.029, -1.010, 0.178
 0.029, -1.010, 0.178
 0.033, -1.000, 0.179
 0.033, -1.000, 0.179
 0.016, -0.992, 0.173
 0.016, -0.992, 0.173
 0.018, -0.978, 0.180
 0.018, -0.978, 0.180
 0.018, -0.978, 0.180
 0.017, -0.973, 0.160
 0.017, -0.973, 0.160
 0.064, -0.961, 0.154
 0.064, -0.961, 0.154
 0.068, -0.992, 0.148
 0.068, -0.992, 0.148
 0.097, -0.999, 0.143
 0.097, -0.999, 0.143
 0.097, -0.999, 0.143
 0.095, -1.018, 0.141
 0.095, -1.018, 0.141
 0.075, -1.021, 0.134
 0.075, -1.021, 0.134
 0.076, -1.019, 0.123
 0.076, -1.019, 0.123
 0.076, -1.019, 0.123
 0.061, -1.008, 0.121
 0.061, -1.008, 0.121
 0.045, -0.999, 0.126
 0.045, -0.999, 0.126
 0.033, -0.989, 0.147
 0.033, -0.989, 0.147
 0.022, -0.977, 0.175
 0.022, -0.977, 0.175
 0.022, -0.977, 0.175
 0.019, -0.974, 0.191
 0.019, -0.974, 0.191
 0.054, -0.982, 0.188
 0.054, -0.982, 0.188
 0.090, -0.996, 0.194
 0.090, -0.996, 0.194
 0.090, -0.996, 0.194
 0.110, -1.016, 0.183
 0.110, -1.016, 0.183
 0.112, -1.029, 0.178
 0.112, -1.029, 0.178
 0.090, -1.025, 0.182
 0.090, -1.025, 0.182
 0.074, -1.016, 0.180
 0.074, -1.016, 0.180
 0.074, -1.016, 0.180
 0.056, -1.009, 0.172
 0.056, -1.009, 0.172
 0.046, -0.999, 0.168
 0.046, -0.999, 0.168
 0.038, -0.994, 0.162
 0.038, -0.994, 0.162
 0.038, -0.994, 0.162
 0.038, -0.986, 0.161
 0.038, -0.986, 0.161
 0.030, -0.982, 0.168
 0.030, -0.982, 0.168
 0.053, -0.980, 0.169
 0.053, -0.980, 0.169
 0.077, -0.990, 0.176
 0.077, -0.990, 0.176
 0.077, -0.990, 0.176
 0.096, -1.001, 0.176
 0.096, -1.001, 0.176
 0.099, -1.013, 0.178
 0.099, -1.013, 0.178
 0.094, -1.018, 0.186
 0.094, -1.018, 0.186
 0.094, -1.018, 0.186
 0.067, -1.009, 0.189
 0.067, -1.009, 0.189
 0.055, -1.006, 0.182
 0.055, -1.006, 0.182
 0.050, -1.006, 0.160
 0.050, -1.006, 0.160
 0.053, -1.001, 0.126
 0.053, -1.001, 0.126
 0.053, -1.001, 0.126
 0.039, -0.977, 0.157
 0.039, -0.977, 0.157
 -0.025, -0.972, 0.170
 -0.025, -0.972, 0.170
 0.022, -0.967, 0.198
 0.022, -0.967, 0.198
 0.022, -0.967, 0.198
 0.053, -0.977, 0.208
 0.053, -0.977, 0.208
 0.073, -0.985, 0.216
 0.073, -0.985, 0.216
 0.076, -0.985, 0.216
 0.076, -0.985, 0.216
 0.115, -1.011, 0.212
 0.115, -1.011, 0.212
 0.115, -1.011, 0.212
 0.082, -1.016, 0.208
 0.082, -1.016, 0.208
 0.061, -1.012, 0.204
 0.061, -1.012, 0.204
 0.055, -1.011, 0.195
 0.055, -1.011, 0.195
 0.038, -1.001, 0.180
 0.038, -1.001, 0.180
 0.038, -1.001, 0.180
 0.043, -0.999, 0.166
 0.043, -0.999, 0.166
 0.038, -0.993, 0.153
 0.038, -0.993, 0.153
 0.040, -0.987, 0.153
 0.040, -0.987, 0.153
 0.034, -0.983, 0.153
 0.034, -0.983, 0.153
 0.034, -0.983, 0.153
 0.049, -0.978, 0.161
 0.049, -0.978, 0.161
 0.058, -0.987, 0.160
 0.058, -0.987, 0.160
